id	filename	md5	size	state
da23eb87-1a67-43d6-89b6-ed88f46d4143	cd1665ab-4599-49b1-9d3d-b106dfbf8bcc.FPKM-UQ.txt.gz	be78741a4a89380c570bebfd6a2fe326	513161	validated
da368838-dad0-434d-a2a8-084b362e358e	12d2b9fa-1921-4033-bdb9-7e114c0d7812.FPKM.txt.gz	a528bc9d16c3ced428e29c17e77cb1c9	532026	validated
da535818-72d3-44fb-845d-d58770f26161	bdd19fdc-232a-4d2a-9574-91eaf87d9abf.FPKM-UQ.txt.gz	3c6d445a0b9158496c7773fecd834de6	533436	validated
da6ce66c-c19d-4707-9da9-95dc3c7db26b	5be2bd1d-24ac-47c5-9e20-33dea602ed65.FPKM-UQ.txt.gz	bc28017ca661dc5f2b523802b82f924a	493404	validated
da88fab2-c317-4371-8aad-d90ae161a4ee	1477e0a8-d5fb-4572-8caa-c6f2d1786402.htseq.counts.gz	527ae998c6a0ef1e858c2a1763528bb4	257956	validated
db52edb2-1d3e-4c8a-813e-4ae583d53260	69f590a7-8b7d-46e4-9a90-a1a3d59771f9.FPKM.txt.gz	f3b0af009392755ab4b60e50b067a610	530630	validated
db555419-c5b1-4ce7-8976-3230a2a7a3f4	97cabc84-779b-4a98-9518-93ba4523db4a.htseq.counts.gz	07eb1ef2c5bb51fca2cbba6d9a0b65b2	251264	validated
db7a4663-336c-4ebc-976f-193f473b2345	d0918436-f01a-49c3-afba-5c29f4076f6c.FPKM.txt.gz	3a2c159c6ea5da9073f4cd9668b6ba5d	529764	validated
db95d012-65e0-4c6e-9068-a38fb3fc0cb9	3926dba3-b7b5-45c8-aa60-b8fe6dd8f114.FPKM-UQ.txt.gz	1db552c4484e29a6258b781fc9fc7f6f	550035	validated
dbabbc65-8e90-495a-98c6-7fc1e28e7f25	ca5c1f97-379b-484c-871b-d744ac26edc3.FPKM.txt.gz	b5f8b60c854234c2d355af4270bf6aaf	498151	validated
dbbd28f1-5e60-4735-9b90-0bdc25c96387	00ea21cb-349a-40c2-ad34-c36e18dcd02f.htseq.counts.gz	38732447ba96d362e2b5651e2e8a983d	261623	validated
dbec34c4-03d2-49a9-a39e-afd006bd2bcb	7a490321-6070-4c3e-827f-2cecef3fc499.htseq.counts.gz	d3ab49829e760a2c4bcf8f9ad55ffb70	253513	validated
dbffc3f2-58ed-4d24-b07e-b2796059c980	8158a767-89ce-4bf8-82fd-edfd3e54038e.htseq.counts.gz	2c11c91ca961c58f91e3b50d5d8ed2e0	249527	validated
dc02de08-0bd3-479b-8db7-bf5735d3b320	b580063a-0bcc-4816-b8ec-310890b995a5.htseq.counts.gz	0568d1470f72ba691eb2f0d7cfc34adb	256386	validated
dc233037-a3b1-4be1-9567-45e553e580b1	8cd200d8-da0a-4176-8665-d527343c7264.FPKM.txt.gz	52debf9d4457d191dfe2305face9e477	493831	validated
dc835fa7-6e0f-40a1-960d-772aaa38d083	89a3db54-ffab-4341-99b6-a2213829bc0c.FPKM.txt.gz	2cbfdcd1dc55ad7db4fb2923f6f7129a	536483	validated
dc94ac0f-e89d-4b73-b076-5716793f9682	18f2c008-bb26-45fd-9e6c-a0d08fda6d48.FPKM-UQ.txt.gz	36667ba934b6ffe4af91f18ba2a11944	540118	validated
dc9d7ae1-c7ac-448e-b0f5-18301101fa0a	1866d49b-28fb-430d-a699-2e5033d0d74f.FPKM-UQ.txt.gz	3fc1c861d24be3b084483cb1693b7319	522947	validated
dca8a4bb-0936-4c92-ac1b-15b1ac15f208	cc296619-683f-4339-ab1f-51d567fc678a.FPKM.txt.gz	8eed4e4ff36984c7a0a387d4b5f4c39c	506385	validated
dcd270f5-4742-4d87-b946-9abab3ea552e	1477e0a8-d5fb-4572-8caa-c6f2d1786402.FPKM.txt.gz	9d534f1b82076a7c63fae9b664bd6c03	538314	validated
dce4a1a9-e77e-4a13-834b-549c99766ee4	112c839c-41b0-4864-8af1-3fda2e67e4b1.htseq.counts.gz	b6461e85cce80bedcba43e8ab58697ad	255178	validated
dceb23b2-7a1c-4618-9a39-cce1aa9c58d8	c6bb0ad7-6fbe-4436-adf7-f2e87b5384fe.FPKM.txt.gz	61bf13ef078869ab31082eccb577fcfc	531660	validated
dcedbbe9-4c77-40b6-aaa0-c1e1ca77f1f0	3d936a71-67c1-4173-82a4-12a667bcf3e9.FPKM.txt.gz	350feb15ded99d14423a5ed769eb037b	512858	validated
dcef1412-01c8-4113-bfd0-d08d35a451cc	b9e1ccfb-5124-4f8a-8f6e-8ecfeaa54e9e.FPKM-UQ.txt.gz	9fe0a8655f3162d0004e5b00866217bd	523972	validated
dd13dbc6-a2c2-48c6-9f65-4ecc0bc09c50	eca61d8e-d9c6-439a-af61-1ae0abe6d1ec.htseq.counts.gz	18e2ba088ead1a3455b0270932786136	254877	validated
dd1c768a-02f0-4c3a-9063-477e50d68f40	b2ca49c5-527d-43e0-8280-6fe8ff7b3738.FPKM-UQ.txt.gz	49e759b96defda012a2440017181068c	519063	validated
dd24228f-b65f-42a7-b3cb-784087fa150f	a3582f2d-7af3-45b4-9059-c1a9cb740b4e.FPKM-UQ.txt.gz	45d429ad1b5bdba82f1dc77c4673e582	535410	validated
dd82fb08-53ff-4cac-afd1-95430196e7a7	3c54cfc7-eed0-454e-9877-40eb85a7240a.FPKM-UQ.txt.gz	d195449be7ce6e8cb90fa809f9a37b7b	521780	validated
dd923682-0a67-4582-a7ab-b83ceb90b8ff	bdc9dadb-a543-4965-b85f-8b20b14d4efe.FPKM-UQ.txt.gz	5f007f652d2964cec692e98d1721937c	537120	validated
dddf0380-f739-4544-a0f5-579103cbe556	783a2365-c4a2-4db4-ab14-d52e603d8230.FPKM.txt.gz	92ed3d6a786bc1ff76f710cec124498f	516432	validated
de2683a2-c31e-4888-a03d-1701ee84e008	4c966efe-8d3b-4c95-beaf-9c84d90983f1.htseq.counts.gz	899d0623c871de1cc2eee1d516565ca3	248196	validated
de39d688-aac5-400c-8c51-c64830d8623a	e9e3fc43-78f3-43ab-9ed6-c9363ceebdcc.htseq.counts.gz	29585d0aec3997b558994eec8a517377	254583	validated
de5dc648-7727-481e-be28-fe204fa7f632	38ef59ed-8eb9-4957-a210-4d118df089ce.FPKM-UQ.txt.gz	6019c7bf7baf25a9c2bf01aef3edd301	528541	validated
deb5f948-dcff-414b-be1e-cd5f35bfb585	7eea1b88-308c-4d1d-9a94-fc102940c58e.htseq.counts.gz	5323033bb2d8e823be97e468e9e0fae6	249481	validated
def31c6f-460b-4cef-8d95-cf7c9c492018	430d6c41-8efd-4e14-9876-5901e770f74d.FPKM.txt.gz	39b7dc7d442752b4ba4a15ed90552df7	522542	validated
df2abdc6-b176-4435-a9f1-083b8e57f003	73912113-540a-41bd-ada5-4f427592dfee.FPKM.txt.gz	e0d4354f28022a30792a0527db75d2ac	512724	validated
dfa20fd8-d698-45bb-b98e-b4e5bd25445c	3c54cfc7-eed0-454e-9877-40eb85a7240a.htseq.counts.gz	a1becd648a2156ec35f7ac8cca84f453	251887	validated
dfb84e40-76f3-43bd-bff7-fc9362d62880	39ef3ef1-d868-4c8c-81a1-238451a08f11.htseq.counts.gz	7e93924e6a0b2a4ad1a3791369ddc97a	246710	validated
dfbac08c-ec29-4c7b-84da-bcb07e12bc19	d3771f3a-ebc8-4ed6-97f9-6d6003d8470a.FPKM-UQ.txt.gz	01e0d3310158df5510bcbd61236b2af8	497868	validated
dffdf2e2-5d6c-4dee-9b47-4e69d5284de5	ef34e0ee-46f0-4a81-b800-dd50cc2266a1.FPKM.txt.gz	60eb1f61af2cabb43c3ea49d1fbc0ecb	519105	validated
e00d3b16-35f7-4f78-8691-a96344318212	c962af41-67e1-4e18-9d59-cee591ef98f9.htseq.counts.gz	70d91568ec764e022755f9ecd80bc071	256521	validated
e0606e79-c35f-4a88-96df-fbb5286addc7	c962af41-67e1-4e18-9d59-cee591ef98f9.FPKM.txt.gz	ebe7e2c882bfbe8fc7b69de11921c020	533722	validated
e06229fb-1a32-4636-b191-837797540806	82cd39d8-7a0d-4ebf-adad-57b3a4e68262.htseq.counts.gz	b034664efdeb95247f6cab7d5fefc825	248595	validated
e062b692-c9b5-4a4a-9943-954de980f36c	8e1d09e8-6dbd-408d-a839-f5bbebe30a57.FPKM.txt.gz	3f272624ee59750d3c66dffcaf973222	510833	validated
e07b84a7-c8b0-4009-a3d3-23d7fab03677	3fbb4c61-e8c6-40dc-b7bc-786380add78d.htseq.counts.gz	51970836852aa1e51b87d810ba65cccf	262930	validated
e0a5b14b-1137-4457-a38d-5538d4e178a2	fadfa0b7-8543-4ca3-8c26-9114e71caaeb.htseq.counts.gz	4ace96984fb9f6ed4f00a4452dd733d5	247280	validated
e0afa2f9-4cb2-4689-bee6-d1b85981540a	2ef45476-2bea-4b74-9d97-a33898386d5e.htseq.counts.gz	3dce39cfd31c67fce090a564b64026e6	246798	validated
e0bd7d63-3233-4100-b78f-a106675417b7	aead190d-5225-42df-b11e-696de98d8011.FPKM-UQ.txt.gz	c9e23b9ce7886b68ae06576800fc6f3b	542320	validated
e0bf597e-07f9-4c33-b175-58d62fc86324	f5abf3ae-a7bd-4606-bd9a-2633a82eb65c.FPKM.txt.gz	a664a6fdd18a1a2d8f6226c79a1ec8f0	524712	validated
e0d1d4ad-3600-4f87-a94d-0c39b51e426b	04c8f4a3-77c8-4085-ae46-ae66ab486c08.FPKM.txt.gz	e40462ca1f6e9cd51bc2db95453141de	512292	validated
e13610b5-f86d-4ec0-ada4-37427a2b2975	f0051b3a-479d-4410-ab85-270618818492.FPKM.txt.gz	221441d0e25748bb9da9892a7bfdaeba	489764	validated
e14966ae-c3c6-4875-b35f-504633dcd92c	19f441a5-6db0-4ea3-8241-728b5e3fb86a.htseq.counts.gz	04cb3d90550f8e0ec6e0e766039f6989	260185	validated
e153b8b0-642f-47fb-9e24-52690e85273a	cfccab4c-4b17-4012-a19b-5141f7a5b68f.FPKM-UQ.txt.gz	c228559673393ef56a7984720659d739	514955	validated
e15abb4a-6d9d-43f9-a35d-49ba8730ba37	d38d30c2-78fe-4e5f-a94b-56080bf4371a.FPKM.txt.gz	61dc914b4706d2a29ce583c5033f5d03	532606	validated
e1953b6d-26ef-4f29-8da4-ddd17f6bc855	631fc20d-00c1-4b13-8520-f25f0388e985.htseq.counts.gz	a1416e3289e5341a09be596732ccde4c	250755	validated
e1ce6887-6fb3-4280-9516-d5c95b03167a	7a490321-6070-4c3e-827f-2cecef3fc499.FPKM-UQ.txt.gz	5b14027b7bb8ff8425fc7e9253720763	522924	validated
e1f2cb27-b78b-43bd-a235-2b9e898c60b9	2c4641bd-928f-4fa2-9931-3351955c2396.FPKM.txt.gz	5fa9df78ebd887ea27edead279b3ae5d	499074	validated
e2042175-b2ed-44d4-b143-e79ffe26afef	dfbd7fa2-381f-4d52-a997-8e9ec71f760f.htseq.counts.gz	e67a95d32623be049afa72ace470d505	247460	validated
e226bb40-09aa-4f68-ac77-ab292ef34feb	6d158f35-9847-41fd-814e-9bb63cca955f.htseq.counts.gz	558c3c11d5b086ad75488f1f2c728d5f	252583	validated
e22a649f-96d1-4f59-b0c8-1cd342cfee22	0d6ef3a0-0ac4-4898-a438-34bbbfde6341.htseq.counts.gz	92f714566030e36b3b335d216c6b2c70	246018	validated
e2432639-67f7-47dc-92b1-9b5cde4c9d8e	12f480e2-870d-4812-b5e1-b65ab4abf568.FPKM.txt.gz	e696deae7324c551099a1951d74e9820	514685	validated
e2a135e9-0ac4-478f-b2ee-59a4d289b1e5	3bd86fe7-7ac0-4ddd-a676-06b12845fb7e.FPKM.txt.gz	99347856fcb0af48e877c392a9bcd05c	515895	validated
e2a4dae6-0714-404a-86a5-0da131a1b2c9	8df93787-af1e-4b07-afa1-f910eda02a1c.htseq.counts.gz	50a0d3437f344bf00d6c023149af065d	255002	validated
e2bb8088-9af3-4456-bb16-da5c872bff7e	7844b74a-2846-4f42-8874-edcc90261fef.FPKM-UQ.txt.gz	2e483f7f8ce7cd7add17944640080228	561659	validated
e2da4ef8-9787-484a-8fb9-234ab40cfda4	65bd36a3-b961-49ef-a73c-7f347a918393.FPKM.txt.gz	18ab044b80dea6df698e3aa4b0080248	546244	validated
e33c9512-ed55-4aab-8a50-42b866bc28f9	32f7779d-9065-4241-ad44-efe90148ac23.FPKM-UQ.txt.gz	f055c76f6f15c69a4fa76931e55237bb	501293	validated
e3722000-c360-4e3d-8388-9025dd64ecae	5b1d889e-c40d-4f58-a4b3-9e9eb0835e86.FPKM-UQ.txt.gz	e9bea55f2f8d79cf4fda69474f0cb85b	518223	validated
e386e8db-6b78-41c5-b569-fe6540fc0ef8	cfd41bd1-a69c-470a-be0a-885732277544.FPKM.txt.gz	32be4d4a8c157fd0afecf0383ebc6804	503056	validated
e4089946-5b74-4c6c-87f7-25eb54ccde56	7ea958f2-f45d-4549-9d45-07c51eebae99.FPKM.txt.gz	200f38c41e64ad184c3bf20c6ba8f5dd	515010	validated
e428bed4-d2f4-480a-8576-96974a046b7d	55adf423-02a4-425b-b57d-2d804a96320d.FPKM.txt.gz	b8cf6aa9129ac2dd9e844845256b60da	506319	validated
e4657afa-2058-4ed5-bd44-19b894e8fa34	94da98fb-7e9f-4937-bf6b-dd6885258f7c.FPKM-UQ.txt.gz	e951a59d369e3001f13dbc92acb0dabc	545884	validated
e49dc383-3844-4447-8aba-d0fa8f28864e	6581cbc8-465e-4c0e-bac7-bdffefec92eb.FPKM-UQ.txt.gz	5daab187d00d72e29429bc998a30c704	538627	validated
e4c3fc61-1e1a-4798-a2dc-dc5f9d994bc5	344d2093-8816-4f3b-a38c-cfc7ae7cd6ba.FPKM-UQ.txt.gz	b93a8a3ca1919b725fe2659640349256	536856	validated
e518befa-bfb3-4e14-bcaf-b34100140eb5	f9ea29ab-6953-4646-b367-cff2483b9f46.htseq.counts.gz	13b6f5893a70623daa18f392e7fda0b1	253859	validated
e557764a-1399-4143-a2f5-d90359d746bc	ab51cccb-b5df-434a-a5a4-32368ccf0b24.FPKM.txt.gz	654fd98ea52fbc4ee55a15bc2124837c	581906	validated
e5624229-6a5b-40cf-8f94-eb3b3f3c4d60	89105180-9922-43bc-81a9-7b43b11e5e20.htseq.counts.gz	0e1ca6558f00a4d75a488c733cec9bd1	256761	validated
e56f6e88-dfd5-4074-9235-7a9a843fe7ae	b0a26c8d-9863-4352-8abe-dde66bdb8e55.htseq.counts.gz	21acb93b18a1e6793519ce6b5e50c724	254830	validated
e5ac41ab-4977-4114-a8e7-c93499a7fa1b	dc724482-dc82-41e0-9f01-3451e5be2ae8.htseq.counts.gz	31f13702b224bd88af33d7abeaab4521	251088	validated
e5afcefb-e09a-42d5-bd4e-93ae3b8ae278	60f8b5a7-a7da-4dd6-88d0-97dbf4c3c269.FPKM.txt.gz	297077b52eec4373f733966d092dfed5	505556	validated
e5de7cd5-fce5-4fb5-96ab-a95ebbd328eb	b5b0644d-9eb9-44aa-a5a1-39e9630ad156.FPKM-UQ.txt.gz	435b15ce5a439fdaf940f39ac89d8d66	533299	validated
e5f8bd35-4299-4d56-89d2-b9dc8ff21dda	18860abf-6fac-490b-8bf2-b906ac1422a4.htseq.counts.gz	2b4e24688040d8b3f67c77a3459c3380	258907	validated
e6075701-156b-401b-9f44-7f89e71d951f	ac3052a6-d735-4755-9145-80b9f633c838.FPKM.txt.gz	8da385579c0c521bac497a1fa0935be5	533494	validated
e62f53bc-7f04-4178-8839-e0faec143539	acec1346-4e7b-4e74-bc33-980e56dfafee.htseq.counts.gz	67cb3afbac39c8dd6f916435917189a7	248735	validated
e68bd2a2-76d4-4b2b-b808-54ef5dc86119	3b7cb73f-d672-4d68-b28a-e01b82096ba4.FPKM.txt.gz	3d48df64e445b9f30f6136b3eb940411	571416	validated
e6a1df35-805d-4575-8423-d66efd478728	bfcc0178-87a0-481d-b694-eb429fdfbaf4.FPKM-UQ.txt.gz	1873a73eadc579e13cb3fdd73a1a653c	522409	validated
e7120fbc-95c1-4a58-bdb5-4c85610edf89	dfb56742-389a-4c33-992e-8b3014c882e0.FPKM-UQ.txt.gz	80bf1ed20c67358a36725f96e0527330	508405	validated
e78b4753-11c8-4b5c-8735-8cc14c9002a0	17b2f230-8729-4609-8993-8df3fb3df994.FPKM-UQ.txt.gz	e26196d43b9b62b3bc2cd5f2af3ba381	528584	validated
e794cf41-dd2e-4a3b-9400-0945a9280080	fc1963bb-e709-467b-950f-0177512ba35e.FPKM-UQ.txt.gz	de502bd69a5e85d10272b2eea8de917b	541045	validated
e7d2d644-7bdb-4826-8720-933eab8ddccc	ae32fcc8-a1b7-47c8-b1c5-1e5cdbcf3725.htseq.counts.gz	4753e181d64be43c7d7f514d50ff13be	260629	validated
e82bee10-cfc8-478a-90ec-8407e809dcb6	060ae2b3-e1ae-41e4-9b67-ba3938f90d3a.FPKM.txt.gz	a6071ff4e204c158ae913bffc7823b99	583559	validated
e82f59eb-6e06-48ff-b8ad-bd5ced7e2d29	a3582f2d-7af3-45b4-9059-c1a9cb740b4e.htseq.counts.gz	d193295f5e8e5125581dc9156b6707a0	256809	validated
e83b0ecb-7a98-4760-bf2d-08bd301f88d6	2391658d-7cf2-4a09-8dd5-19ea7a37dadf.FPKM-UQ.txt.gz	ee9893caf21c1ff2ae6754edd4f85202	515945	validated
e8adcb2b-fcd3-4aa1-91c2-138b59d7a335	e77c14e1-1e3f-4f01-992c-b1e68c365005.FPKM-UQ.txt.gz	700914e2c01228bfc65c6e708259a28d	503337	validated
e8c06e17-fe52-4bc0-b307-b096d27a1de8	0c37e843-b21b-4d00-b91d-c9d7865200c2.htseq.counts.gz	ce1f737cdc81d1b0cd959351ca9e628d	251710	validated
e8c6f2c4-e1b9-415d-b2e3-9baf8036a2c4	41d10ca9-cd89-4884-ad20-2d36cb1125a2.FPKM-UQ.txt.gz	f6bf6ed37aff05dab946d106a78e8f27	549828	validated
e90d7f8b-9fb7-4e92-8461-0927dc1d2866	c9061d39-7f8c-45e8-bc7c-912d26ee70ad.FPKM-UQ.txt.gz	a3849f7e77b59a342fc8834461442b0b	538321	validated
e99bf7df-63aa-4453-853d-3ea06ada8c40	ce69433a-55bd-4160-b1fa-85178fe0fce4.FPKM-UQ.txt.gz	60b9c6366580ecc969905cb62ee07035	525701	validated
e9bb98cd-339e-46ff-8b34-7979cdfa8dfd	447f0731-1dfc-4c5e-9641-43e2d0a2af43.FPKM-UQ.txt.gz	104187807c22b7feab371cafbf807400	511292	validated
e9c50dee-91ba-4191-b4e4-bbf6c6034d6d	2cea6dae-c807-428b-90c8-617b260d3975.FPKM.txt.gz	facea7907a7c7c2bfa3703de93fa35af	528266	validated
e9de5636-9cb4-4982-b895-0e2b4d081d21	d123efcb-e79f-4ac5-a0a2-068634e84d26.FPKM.txt.gz	deffbea153df6f7c6941167db1eeb8f0	516663	validated
ea158eb6-3b33-4047-a20e-886e1b6800b5	d1757d87-4920-473b-8586-24192541cb02.htseq.counts.gz	79bbea6ef44384636b465e17c0d83a3b	247644	validated
ea29ada8-92b7-4c2c-a413-60581983c007	5be2bd1d-24ac-47c5-9e20-33dea602ed65.htseq.counts.gz	650604a86eb688c2c317ac7fb7b3fd8b	245278	validated
ea4c59e3-a310-4cc6-a5a6-1505dbda31a4	206537cc-dc94-4722-b6d2-1e5fd6588078.htseq.counts.gz	8398e62ed39fd1a09ea63df487d865c8	247483	validated
ea6da1fd-f514-4f5d-919f-4189e65c1986	755f981f-f957-48ec-9779-cf9887e19ab0.htseq.counts.gz	89a6576f75808fbdb936841a6076d9ab	254873	validated
ea72d5c6-09eb-4304-ae67-fa6365837525	7b3fca6d-8886-46b4-99fa-cc87e6790c9f.FPKM-UQ.txt.gz	c69879e74b4ed100567b938a91248863	533340	validated
ea7d55ac-11da-4060-a5f3-b14a1361515f	99ca2aaa-bc66-4673-843b-ddbabe680a12.FPKM-UQ.txt.gz	f450859da2c921e0c528cc70d8ff331d	515504	validated
eaaefba9-431c-444b-8aa4-30b4dd8cf70c	060ae2b3-e1ae-41e4-9b67-ba3938f90d3a.FPKM-UQ.txt.gz	e2181a163d7ebbd27b781c3fb55ffdac	587939	validated
eab2b8e2-35ec-4553-9284-374a1891f771	cd1665ab-4599-49b1-9d3d-b106dfbf8bcc.FPKM.txt.gz	62e2d6646a66bd1afa40df2074b8bfad	510861	validated
ead24395-cf59-4570-adee-2e3b738e7952	3a360c80-e06f-4e38-a29d-3e4514047b76.FPKM-UQ.txt.gz	679ed6cbd7fc4b46a94a9fded242febd	512117	validated
eb0a61db-5974-4c1d-970c-df9fc81b6594	6262c85a-4d2c-4b03-a3c3-1bbe5dfb008a.FPKM-UQ.txt.gz	899efa1fba99c152d6364502ee71417a	550943	validated
eb114738-4f41-4ab5-960d-1daa72289f8f	937cc0bd-e6b5-48c3-b336-66fe281385f5.FPKM.txt.gz	ecf413fd336ed62340fe9441d5e23d65	552880	validated
eb1c35e9-4745-422a-8685-3547c8b98e2b	bc8b83dd-706a-491c-8e2f-2aba9fc8a548.FPKM-UQ.txt.gz	915eb724c1f1596e1d2ae8cc68ab9670	514679	validated
eb315f15-1172-4bbb-a12d-ec0ab5b16a36	59e22196-c04d-46c9-b16f-98858dca67d1.FPKM.txt.gz	09f0758b6822b797aa0087313b627bd8	527793	validated
ec1471b1-e0c7-42ec-b79f-191a96fdc91e	43b969ef-d7cb-4c8d-b6de-fdfa48b8edff.FPKM-UQ.txt.gz	ed7393b85f4c37076511ed14210c3746	493049	validated
ec4757ab-c8c3-40cf-a71b-a8b0c09fb60e	72091aa8-e5a3-4468-8604-e5fbfefe5971.htseq.counts.gz	b6fb5896cd3b9e3f336e2fa2c6b66ec0	255191	validated
ec483b69-1456-4ac5-af4a-e0a9945f8864	112c839c-41b0-4864-8af1-3fda2e67e4b1.FPKM.txt.gz	f5d2fb5a730ed11e8ac54c2a7c439175	531465	validated
ec56f8ad-b44e-4d5b-9479-6f03f26ae866	48c0be10-df66-4589-a91c-16e49398df71.htseq.counts.gz	f66727347ac6719bad4e7c50410c8e84	254791	validated
ec80d021-1cae-4902-9c24-4096e2e3fc2b	3532ec0a-2563-420a-b71c-3dcc632ef477.FPKM-UQ.txt.gz	fdd023fef5604385178cc52252322ee0	532820	validated
ec85bd8a-2ed4-422c-96cc-9555096a7274	ebe06b50-91d3-4a79-bc8f-6564742c1652.FPKM-UQ.txt.gz	0438d0e923c4e97d24456deb9ca66132	534219	validated
eca0dfbd-0f39-48d4-a14c-94452882f7a7	d2bcb67d-17a5-476b-b35f-cf64f0eea72f.FPKM-UQ.txt.gz	a88bde9a99afb94755d51477ea075440	519439	validated
ecab6315-9c6f-4760-a45b-235779b20b4e	64cf9ae1-d259-4d24-a448-37c00b7f9ded.htseq.counts.gz	390ad85444d51f95db2a41a8655ce56e	252019	validated
ecc8ee96-fe55-4cb4-a89e-11d83d24a3ae	9dd22540-6908-447a-bc26-2da5522f68b6.FPKM.txt.gz	5ede3ee7f394159c0ed5f12bad198eb9	508188	validated
eccdb9f2-7144-4223-bc12-e8ba0dba662d	12c4510a-fbad-4bff-97b5-846d4da395bd.FPKM.txt.gz	a42db09fcd3bd5be8d0a3a3d703a7238	498263	validated
eccf3b7e-6c4d-4c60-b54c-9d3ab0b12b47	58ce6671-f931-42fc-acb2-fac1ad460a22.FPKM-UQ.txt.gz	4c021f4bce1d648beb7e4898ac46a3e8	532123	validated
ecd5664e-5c82-4db5-b4c5-7a4e72f89395	a22817b9-da0e-45cd-ba5d-3eb790e273cb.htseq.counts.gz	75cd70f8d7e7ee7c630f1019bfc8ab0c	252754	validated
ecd9091a-4d46-4a74-ada2-24c4b2e64526	6ad59e49-f417-4144-9c13-51b24f66422a.htseq.counts.gz	59b35f6044c7682702364158ec71e98c	247355	validated
ed4f5d14-8ee1-4896-bcf2-ca9fe65c6ff4	f387829d-a128-4eda-9d8a-10d63bb1ee9c.FPKM.txt.gz	78856e9799f31fa3005bc8e1cce0b2b9	508401	validated
ed5a1313-f3cb-4045-9234-af28212eba94	9e64cef1-ee63-44eb-b58f-c19b98c99c9e.htseq.counts.gz	942bde511c7925563aac5f3728289ac8	262050	validated
edd0949b-5c77-43b7-bb5f-167321811df7	f8332a4b-0365-4732-a6b8-a3998872e24c.FPKM-UQ.txt.gz	9e1234eeb4be32a3c1dc9c4c3c73058f	517352	validated
eddf7637-a69b-4885-ac0a-bb0f558715e6	f9d52f9e-4f82-431a-a427-1c1259b8e765.FPKM-UQ.txt.gz	4678f232bc4fc77b3d762e9b387bd095	524434	validated
edf93742-e99f-493e-aa9c-5c0839da46d5	39ef3ef1-d868-4c8c-81a1-238451a08f11.FPKM-UQ.txt.gz	44dbb8ec5de2ade3c9449f515dd0a1cb	499440	validated
ee05ca9a-4e16-40cb-b1cd-02152b3cbd5c	44615ba8-36ce-4d2e-9d9d-b2f01179b6c8.FPKM-UQ.txt.gz	386667b2d052728432714edf5370b105	505033	validated
ee0f7376-d585-4d4d-ba22-4537f235e808	5d420937-4d97-4f04-9ce9-754054261d97.FPKM-UQ.txt.gz	c71bc3a1fe4691b253680f680f2d41f7	520683	validated
ee39012a-949e-456a-9d58-c967e97c7d9a	65bd36a3-b961-49ef-a73c-7f347a918393.htseq.counts.gz	956d3fcc62b0b622e13ae109d4d3c854	260166	validated
ee500acc-7143-4783-a6dd-f1f7c70e6503	23e87533-2220-4b0d-b3e2-43707cb25858.FPKM.txt.gz	e9885a264c7892320a8ac347202a117d	511367	validated
ee529d00-6412-45d5-85b6-e8bbd5ecb611	cf792f7f-a3ee-4544-b029-8c4e4da4f973.FPKM-UQ.txt.gz	7dc71eab9aa2fc996012954cf9db4e23	493759	validated
ee826713-bda3-47d5-91d5-119c4a04faf1	b30ff193-2e02-443a-9a87-7ab4027bccaf.FPKM.txt.gz	0ffa2c3d636ded3320b30a2532e92139	512463	validated
eecb01f0-1e17-438c-81ed-41884113e343	90af0faf-3e8c-4741-bf49-f87a5b21d54c.FPKM-UQ.txt.gz	ad16e66e6e53c829cd05e7ce1efeda3a	531784	validated
eedab347-4151-4710-a98e-437e67ff9638	994acd99-03f8-47d3-82f0-2b1cbdf86d8a.FPKM.txt.gz	9c086cacce764035a8e8e3e3a679f0fe	515809	validated
eedd51b0-54fe-4059-8586-b26777043d42	8458d0dd-5bc6-42e7-a60d-2953cec4ac9d.htseq.counts.gz	089ba6bd68aaefaeffb4d447f63fb15f	254348	validated
eedf9f58-fdf9-4725-bb13-598deb18096b	b8181936-6f76-4eec-a57a-92c4cea4f34f.FPKM.txt.gz	2ff2209a5c3a66af81b307e57d619bc0	501685	validated
eeee66cc-0d44-4ea0-af5d-46819547f78a	f994e1d7-6427-4884-8993-f930c6331bff.htseq.counts.gz	8bb60d635ee5286189351b30251ccf9d	260834	validated
ef149f2f-9f49-4f3d-a5fc-00bcea19b3c2	1142583c-2ca0-4f95-a94b-6f1a35ab1580.htseq.counts.gz	8aac452c4486c99efb3fe21cd2c6a49c	249105	validated
ef317163-4504-48b0-b924-519af2a11e48	44624e0b-ad12-4670-b427-02db7dc87267.FPKM-UQ.txt.gz	1d82d513b5c38ba6cd62456a9779cf2d	521964	validated
ef41bea9-8af8-4f95-90a6-d37182521d3a	5c678d4a-febe-4ae5-ac68-8372f5f928dd.FPKM-UQ.txt.gz	28dd117f37ce23aedcae185a3936de10	529966	validated
ef5e6be8-abb1-4048-a9f7-b71a8313c02c	7f73a1b0-8b36-425c-90d6-c1daf18e4a18.htseq.counts.gz	be74cd4833237064ef8fc85867908dab	252133	validated
efd04a70-1fd2-4262-a878-6a82a432650f	22c44a19-4cbb-4950-acf5-8d23a3fcb0a7.htseq.counts.gz	f8def637e0d8823e2bada538fd64d0cf	259946	validated
